gps_seconds[s]	panorama_file_name	latitude[deg]	longitude[deg]	altitude_ellipsoidal[m]	roll[deg]	pitch[deg]	heading[deg]
1333878455.887	pano_0001_000569	37.0248922329818	22.1122380732063	30.1024267971516	-1.81190965719921	-1.03120837353363	270.333434446219
1333878456.423	pano_0001_000570	37.0248920350236	22.112283685658	30.12757829763	-1.50059346917439	-0.769939454389381	270.375173174652
1333878456.947	pano_0001_000571	37.024891733675	22.1123287846288	30.1373509289697	-1.47809171726625	-0.717638326123442	270.423908096478
1333878457.473	pano_0001_000572	37.0248913201883	22.1123743269742	30.1450457777828	-1.48053142658229	-0.689945376996244	270.561070811412
1333878457.994	pano_0001_000573	37.0248908862713	22.1124196034531	30.149044804275	-1.23806749341545	-0.692336336505226	270.787269838441
1333878458.513	pano_0001_000574	37.0248903589507	22.1124646603044	30.1521929437295	-0.961924869306289	-0.719520629555231	271.017768892047
1333878459.034	pano_0001_000575	37.0248895971311	22.1125097024415	30.1605702089146	-0.959778233811312	-0.643063892663614	271.204385812932
1333878459.558	pano_0001_000576	37.0248887526269	22.1125547859663	30.1664710063487	-0.893181329955283	-0.585579075245748	271.346650731205
1333878460.089	pano_0001_000577	37.0248877270088	22.1126000001139	30.1726182354614	-1.08945382033258	-0.666265645368701	271.408009548044
1333878460.628	pano_0001_000578	37.0248866448545	22.1126452195795	30.1798430327326	-1.3832178251766	-0.507051796489637	271.420510436675
1333878461.179	pano_0001_000579	37.0248856309528	22.1126904643609	30.1805417547002	-1.54888487054315	-0.577433982919288	271.306002372532
1333878461.738	pano_0001_000580	37.0248847049108	22.1127353612371	30.1841526571661	-1.67195128672817	-0.752766017091158	271.199275724666
1333878462.314	pano_0001_000581	37.024883835003	22.1127806235065	30.1972300196066	-1.81392884340435	-0.6623045742825	271.049521036947
1333878462.897	pano_0001_000582	37.0248831404603	22.1128253090727	30.2042696997523	-1.72709739885429	-0.593544202704027	270.924884656016
1333878463.503	pano_0001_000583	37.0248825558816	22.1128703516182	30.2082928540185	-1.48686288748209	-0.46772575301014	270.891472360143
1333878464.144	pano_0001_000584	37.0248819384751	22.1129152743925	30.206404264085	-1.36643868039696	-0.342082294444119	270.912662369019
1333878464.848	pano_0001_000585	37.0248812531572	22.1129601723541	30.202682049945	-1.37933883801884	-0.638054398140305	270.950419077125
1333878465.648	pano_0001_000586	37.0248805183808	22.113005383238	30.2153908712789	-1.61734737149658	-0.514316036078307	270.691685042605
1333878466.588	pano_0001_000587	37.0248802552252	22.1130506868984	30.2244784832001	-2.07964549763414	-0.65274552635995	267.980097860884
1333878467.723	pano_0001_000588	37.024885157496	22.1130971737875	30.2467683060095	-2.08069816806362	-0.59437796376847	252.865683956135
1333878468.999	pano_0001_000589	37.0249043226478	22.113138749309	30.2081262180582	-0.118110081253976	-0.210931304235896	227.512342868413
1333878470.169	pano_0001_000590	37.0249351387299	22.1131663645117	30.1719097057357	-0.822341748521668	-0.516456912253769	201.630331061235
1333878471.129	pano_0001_000591	37.024970862629	22.1131771073945	30.1434874115512	-0.47734004264306	-1.31571711225837	187.083512448267
1333878471.978	pano_0001_000592	37.0250071940843	22.113180652841	30.1764110503718	-0.3674759595021	-0.879558388730119	182.120568333232
1333878472.803	pano_0001_000593	37.0250431120414	22.1131815355477	30.1880603190511	-0.291052293740957	-1.28644244719703	180.298416414354
1333878473.628	pano_0001_000594	37.0250792699172	22.1131813913274	30.2222070097923	0.129326326777262	-1.00831530749983	179.704325537045
1333878474.464	pano_0001_000595	37.0251151383376	22.1131811535995	30.2504125647247	-0.0952352340031457	-1.32213227956286	179.3383223869
1333878475.384	pano_0001_000596	37.0251510186846	22.1131807360613	30.3025741539896	-0.0194206801314577	-1.10581979305488	179.791910843528
1333878476.653	pano_0001_000597	37.0251864543698	22.1131818242477	30.32727511134	1.25081316555638	-0.688837275861087	188.019364486418
1333878478.259	pano_0001_000598	37.0252185046963	22.1131953032521	30.3277613343671	0.969444170854007	-0.798836192474242	212.401070648796
1333878480.199	pano_0001_000599	37.0252392264819	22.1132259866125	30.3211985677481	0.281056888426039	-0.633162213717667	248.346691083873
1333878482.07	pano_0001_000600	37.0252434899939	22.1132668894417	30.3213867070153	-0.0600908996653911	-1.88403909485709	272.060005707846
1333878484.753	pano_0001_000601	37.0252401885442	22.1133117490041	30.3818486677483	-0.977211097912405	-0.608044615302319	275.416549008309
1333878490.878	pano_0001_000602	37.0252391035501	22.1133596525469	30.3275628890842	-0.0268223100555844	-0.759118706350565	270.025538543666
1333878493.729	pano_0001_000603	37.0252383844819	22.11340523346	30.3159023625776	0.0169811818985261	-1.01808895649066	272.082814865924
1333878495.649	pano_0001_000604	37.0252369013733	22.1134504353439	30.323793888092	-0.271372955672062	-1.10788465059899	271.832435047225
1333878498.1	pano_0001_000605	37.0252353727579	22.1134953742912	30.3550638072193	-0.820652452386809	-0.897290103153763	272.291478462204
1333878501.2	pano_0001_000606	37.0252345332544	22.1135401218486	30.3416535146534	-0.769678675088188	-1.40078368333505	269.226386365128
1333878502.843	pano_0001_000607	37.0252354526748	22.1135853135227	30.3609727500007	-0.105332208994644	-0.785829466308194	269.934798208762
1333878504.195	pano_0001_000608	37.0252345743685	22.1136301958227	30.392828559503	-0.969352162120325	-0.661987124137114	271.710788705698
1333878505.459	pano_0001_000609	37.0252332824943	22.1136748825999	30.38548179809	-0.633006736976449	-0.951338579003178	272.549717163326
1333878506.833	pano_0001_000610	37.0252312765191	22.1137196747392	30.3915410935879	-1.50335070999501	-0.457677563998672	272.967688771868
1333878508.729	pano_0001_000611	37.025229320952	22.113763776577	30.3708185246214	-2.22546379205116	-1.51466382865799	272.367231680078
1333878510.13	pano_0001_000612	37.0252289705602	22.1138086339116	30.397637611255	-1.4966896452537	-1.88542247892806	269.096486469109
1333878511.185	pano_0001_000613	37.0252300390317	22.1138540758558	30.4427871499211	-0.801701756023521	-0.615096037588713	268.32835562545
1333878512.08	pano_0001_000614	37.0252310273895	22.1138988233887	30.4187581818551	-0.867633950080309	-0.697439729418363	268.51180981459
1333878512.959	pano_0001_000615	37.0252317605854	22.113943402656	30.4189511630684	-0.301713159889102	-0.931469652291924	269.72242440477
1333878513.909	pano_0001_000616	37.0252316719663	22.1139880990955	30.4309076750651	-0.177114667061301	-0.576621079027908	270.627174057783
1333878515.225	pano_0001_000617	37.025231619337	22.1140327429085	30.4416515370831	-0.3905559665293	-0.0536741472252056	268.485957181907
1333878518.934	pano_0001_000618	37.0252326911249	22.1140753357091	30.4025812782347	-0.163413493369903	-0.403833323680535	268.183281163343
1333878521.634	pano_0001_000619	37.0252331011453	22.1141191030606	30.430726707913	-0.36558222438551	-0.451283561030916	269.539176958017
1333878523.235	pano_0001_000620	37.0252323370647	22.1141632518347	30.3704534592107	-0.741666998585798	-0.235343771268892	271.594383890969
1333878524.38	pano_0001_000621	37.0252308738638	22.1142073763861	30.3874348672107	-0.951207688725603	-1.15310159993265	272.01631292043
1333878525.34	pano_0001_000622	37.0252290634509	22.1142523998131	30.4268711395562	-1.96553608517869	0.151768206805541	272.241561723033
1333878526.305	pano_0001_000623	37.0252270688731	22.1142964129937	30.3963850876316	-2.3845377102208	-0.68647826102385	272.848760396981
1333878527.245	pano_0001_000624	37.0252253541276	22.1143407734809	30.3983127065003	-2.11168923927285	-0.967075650108354	271.251995862108
1333878528.095	pano_0001_000625	37.0252257039063	22.1143857129119	30.4241103539243	-1.37739381588571	-1.08172239024422	267.708321841044
1333878528.854	pano_0001_000626	37.0252276059868	22.1144303179932	30.4431577492505	-0.286857663747524	-0.63862653308724	267.403420056102
1333878529.565	pano_0001_000627	37.025228793337	22.1144747582968	30.4367399141192	0.491404961464985	-0.742544812745907	269.497934058932
1333878530.245	pano_0001_000628	37.0252282772181	22.1145192068495	30.4394067907706	0.706987949158538	-0.489010296548394	271.955052207106
1333878530.909	pano_0001_000629	37.0252264179602	22.1145634488263	30.4544098973274	0.370232612331396	0.0125925419767931	272.996727271527
1333878531.58	pano_0001_000630	37.0252249630001	22.1146080565763	30.4142400855199	1.05315621427979	-0.728542011048972	272.349629518168
1333878532.255	pano_0001_000631	37.0252236761253	22.1146530850575	30.421654955484	1.13483291571258	-0.514630738145464	271.399634241609
1333878532.944	pano_0001_000632	37.0252229036237	22.1146980239127	30.4184993645176	1.28303182256314	-0.513840061647007	270.262421755214
1333878533.659	pano_0001_000633	37.0252226909666	22.1147432190633	30.4209801889956	1.13815850617051	-0.117720922266518	270.224117875178
1333878534.41	pano_0001_000634	37.0252223059935	22.1147883696109	30.4097473258153	1.39755261960276	-0.478289336738961	271.054606104939
1333878535.21	pano_0001_000635	37.0252211053632	22.1148336179921	30.4188451524824	0.868212365689024	-0.356428526523678	271.907466372357
1333878536.056	pano_0001_000636	37.0252195005683	22.1148786711538	30.4242385039106	0.589819711328535	-0.375390358708893	272.382641172392
1333878537.036	pano_0001_000637	37.0252178131091	22.1149235593739	30.4207326732576	0.881687596434823	-0.287076799458528	272.689428925503
1333878538.684	pano_0001_000638	37.0252158040787	22.1149691922513	30.4288129555061	0.483299582941092	1.94310776124741	272.961957620967
1333878542.086	pano_0001_000639	37.0252135147137	22.1150122344205	30.3189820125699	-0.182633140637056	-3.16442274959372	273.171786432112
1333878544.789	pano_0001_000640	37.0252112477095	22.1150597582235	30.4382248111069	-0.174412644275808	2.30396795701732	273.622583003632
1333878546.969	pano_0001_000641	37.0252085580389	22.1151028595151	30.2955846022815	-0.988571324292193	-2.33113042448661	273.675925606548
1333878548.665	pano_0001_000642	37.025206085945	22.1151486166511	30.3862498253584	-1.02406799097164	-1.23933263186372	272.927552013252
1333878549.66	pano_0001_000643	37.0252042301826	22.1151941017422	30.4006027886644	-1.85408091396375	-0.693924468617961	271.437875252047
1333878550.49	pano_0001_000644	37.0252035739276	22.1152393127416	30.3864231258631	-1.34882745976334	-0.448011519664694	270.978553011621
1333878551.326	pano_0001_000645	37.0252027429856	22.1152844824878	30.3730374444276	-1.30598648420209	-0.230122839279141	271.476313471679
1333878552.111	pano_0001_000646	37.0252015541519	22.1153290720808	30.3506144899875	-1.44263025178797	-0.909587858805743	271.810946231115
1333878552.814	pano_0001_000647	37.0252004304807	22.115374327443	30.3498661872	-1.49639606743868	-0.595510067887868	270.940563395995
1333878553.45	pano_0001_000648	37.0252001257684	22.1154194872169	30.3339997557923	-1.2318242279224	-0.67104000325747	270.354927412215
1333878554.046	pano_0001_000649	37.0251999719455	22.1154645989783	30.322179784067	-0.666607973600506	-0.665670351997432	270.438215521638
1333878554.635	pano_0001_000650	37.0251997790448	22.1155099557928	30.3268571170047	0.347074033649492	0.221107512486546	270.965204306544
1333878555.236	pano_0001_000651	37.025198915584	22.1155547327807	30.310695502907	0.347979837965035	-0.204548336188124	271.351570326944
1333878555.85	pano_0001_000652	37.0251980775324	22.1155993999775	30.2934245252982	0.565008487534341	-0.3917199612298	271.51721655628
1333878556.49	pano_0001_000653	37.0251967210669	22.1156444522053	30.2944478355348	-0.402225233576972	-0.076946695233452	271.610152107759
1333878557.211	pano_0001_000654	37.0251954558882	22.1156891712754	30.2791137294844	-0.79401748757527	-0.08646341239255	271.848725103652
1333878558.226	pano_0001_000655	37.0251942453224	22.1157333548175	30.2820207551122	-0.852803512524638	0.0240266179186131	272.128400935356
1333878560.38	pano_0001_000656	37.0251930338906	22.1157772083488	30.285378953442	-0.983905182935783	-0.0709133732336302	272.014367323347
1333878563.001	pano_0001_000657	37.0251923390097	22.1158218418621	30.2752879541367	-0.12671088608871	1.78696881259089	273.130265342157
1333878565.665	pano_0001_000658	37.0251852972336	22.1158610143202	30.2341624340042	-1.87605204624772	-1.75853056927206	297.509423350167
1333878567.336	pano_0001_000659	37.0251626263131	22.1158904807062	30.2813107725233	-0.255756864857282	-0.902502228526789	333.691945192825
1333878568.535	pano_0001_000660	37.0251294043052	22.1159018936731	30.2847603848204	-0.541731909068599	-0.580294011031301	352.740936107998
1333878569.52	pano_0001_000661	37.0250937707068	22.1159054352026	30.2715843189508	0.00906045583950186	-0.48865167767136	357.640036034221
1333878570.421	pano_0001_000662	37.0250577300471	22.1159064961585	30.2721415841952	0.19909363158412	-0.0746354304467778	359.797160765524
1333878571.336	pano_0001_000663	37.0250218285162	22.1159057557126	30.2548819314688	-0.0382709255805308	-0.544832057791887	1.31009270156562
1333878572.306	pano_0001_000664	37.0249856906925	22.1159042023737	30.2825639052317	-0.777152308371316	-0.479986884429441	1.12889686136907
1333878573.361	pano_0001_000665	37.0249493555226	22.1159035282105	30.304013078101	-0.648063854941486	-0.138693693128585	359.86637845701
1333878574.67	pano_0001_000666	37.024912440666	22.1159039986016	30.2882363945246	-0.751538721860864	1.10861864007538	356.700744381318
1333878576.401	pano_0001_000667	37.0248760842617	22.1159119403855	30.2381043480709	-0.36154062461471	-1.52455184464551	337.112404554921
1333878578.251	pano_0001_000668	37.0248468836206	22.1159447067005	30.320594009012	-0.625757621114338	-0.910721811528453	295.779640823844
1333878579.421	pano_0001_000669	37.0248371276594	22.1159904318381	30.3410604074597	-1.04441829670537	-0.834638097269759	276.341042362641
1333878580.281	pano_0001_000670	37.0248343407031	22.1160359983672	30.3485003691167	-1.01815347639523	-1.18410949283448	272.776070807567
1333878581.002	pano_0001_000671	37.0248326421885	22.1160813719959	30.3778978139162	-1.28578001038993	-1.05287367440911	272.136561597493
1333878581.635	pano_0001_000672	37.0248311381531	22.116126509446	30.3985371589661	-1.66569175435348	-1.09680889697142	271.858708893088
1333878582.211	pano_0001_000673	37.0248300664661	22.1161717884972	30.4077257392928	-1.32383039974653	-0.96579652826781	271.590177144205
1333878582.745	pano_0001_000674	37.0248291720249	22.1162170710574	30.3842059653252	-0.852434370035089	-0.854447554234285	271.438479534671
1333878583.256	pano_0001_000675	37.024828014028	22.1162626845139	30.3940212074667	-1.50104879574457	-0.313021072899683	271.193558574135
1333878583.765	pano_0001_000676	37.0248271323921	22.1163076856787	30.3755383072421	-1.7030480772688	-0.907852152106702	270.991969319026
1333878584.281	pano_0001_000677	37.0248265940966	22.1163533084963	30.3913407651708	-1.23638167519933	0.062830996633063	270.810129413539
1333878584.8	pano_0001_000678	37.0248261153266	22.1163980085779	30.3795565748587	-1.04190793533876	-0.730976093570355	270.792127297495
1333878585.316	pano_0001_000679	37.0248253909193	22.1164432252729	30.3831458957866	-1.26568650165533	-0.835394872276116	271.104438835496
1333878585.815	pano_0001_000680	37.0248245166962	22.1164884071051	30.3855524426326	-1.3924856861943	-0.622572084169838	271.237539065642
1333878586.301	pano_0001_000681	37.0248236271104	22.1165337995923	30.3792620515451	-1.42359363796522	-0.576130476631977	271.314051089609
